date,series_name,value
1987-04-30,wpi_mom,0.756221641688426
1987-05-31,wpi_mom,0.3138646288209701
1987-06-30,wpi_mom,1.9045027887362398
1987-07-31,wpi_mom,2.856761447069811
1987-08-31,wpi_mom,0.5256327060350285
1987-09-30,wpi_mom,0.5293396165515274
1987-10-31,wpi_mom,0.3531753676234928
1987-11-30,wpi_mom,0.6334783721525294
1987-12-31,wpi_mom,0.5404718000890041
1988-01-31,wpi_mom,0.4553503668100145
1988-02-29,wpi_mom,0.220347519516495
1988-03-31,wpi_mom,0.32665368427666763
1988-04-30,wpi_mom,0.7388391459520083
1988-05-31,wpi_mom,0.012430853378098128
1988-06-30,wpi_mom,1.0254179354918902
1988-07-31,wpi_mom,3.580216535433056
1988-08-31,wpi_mom,1.5203705903314102
1988-09-30,wpi_mom,0.6084006084006166
1988-10-31,wpi_mom,0.1802535178509146
1988-11-30,wpi_mom,0.23216669568753012
1988-12-31,wpi_mom,-0.2142567606694179
1989-01-31,wpi_mom,-0.040622098421538855
1989-02-28,wpi_mom,-0.011611030478952955
1989-03-31,wpi_mom,1.1322069325901296
1989-04-30,wpi_mom,2.038121483522781
1989-05-31,wpi_mom,-0.3263377032577397
1989-06-30,wpi_mom,1.1176968670618237
1989-07-31,wpi_mom,2.0152961536314296
1989-08-31,wpi_mom,1.893400459669481
1989-09-30,wpi_mom,-0.4027926960257777
1989-10-31,wpi_mom,0.15637638177408153
1989-11-30,wpi_mom,-1.1629159039517667
1989-12-31,wpi_mom,-0.6373243272687845
1990-01-31,wpi_mom,0.9538950715421324
1990-02-28,wpi_mom,0.3746945424925263
1990-03-31,wpi_mom,0.930534516338466
1990-04-30,wpi_mom,2.004716981132071
1990-05-31,wpi_mom,-0.13137151865474372
1990-06-30,wpi_mom,0.9892133649039625
1990-07-31,wpi_mom,3.1000885739592254
1990-08-31,wpi_mom,1.500909642207393
1990-09-30,wpi_mom,-0.12944983818768963
1990-10-31,wpi_mom,0.4586469913754332
1990-11-30,wpi_mom,2.6797677534613706
1990-12-31,wpi_mom,0.985935914165581
1991-01-31,wpi_mom,0.5886575735821742
1991-02-28,wpi_mom,0.15225045199354081
1991-03-31,wpi_mom,-0.3182897862232581
1991-04-30,wpi_mom,1.8777105275699313
1991-05-31,wpi_mom,1.6232399307667178
1991-06-30,wpi_mom,0.22095378383353292
1991-07-31,wpi_mom,1.189601322799927
1991-08-31,wpi_mom,0.08624211338568166
1991-09-30,wpi_mom,2.662131519274369
1991-10-31,wpi_mom,0.198789592260451
1991-11-30,wpi_mom,-0.3967904064897443
1991-12-31,wpi_mom,-0.46033994334275796
1992-01-31,wpi_mom,0.7248310209889697
1992-02-29,wpi_mom,0.6887113151737179
1992-03-31,wpi_mom,0.42530801946771835
1992-04-30,wpi_mom,1.3098148794970177
1992-05-31,wpi_mom,-0.35338734700913754
1992-06-30,wpi_mom,0.7222558602197005
1992-07-31,wpi_mom,1.0133539439220351
1992-08-31,wpi_mom,1.3390010626992632
1992-09-30,wpi_mom,0.9605704697986495
1992-10-31,wpi_mom,-0.22435497943410487
1992-11-30,wpi_mom,0.2789922964813396
1992-12-31,wpi_mom,0.15779420313926096
1993-01-31,wpi_mom,1.5174129353234145
1993-02-28,wpi_mom,0.2981295434125286
1993-03-31,wpi_mom,0.1750885622378906
1993-04-30,wpi_mom,1.0568246484025545
1993-05-31,wpi_mom,-0.6395302067412012
1993-06-30,wpi_mom,2.161680767518126
1993-07-31,wpi_mom,1.25212980940681
1993-08-31,wpi_mom,2.5593863734199473
1993-09-30,wpi_mom,1.9155187545312424
1993-10-31,wpi_mom,0.6027930660077008
1993-11-30,wpi_mom,0.5321920357275856
1993-12-31,wpi_mom,0.26653833339504995
1994-01-31,wpi_mom,2.270629499723098
1994-02-28,wpi_mom,3.617328519855567
1994-03-31,wpi_mom,1.3274336283185972
1994-04-30,wpi_mom,3.2424440394732246
1994-05-31,wpi_mom,1.3121960967161783
1994-06-30,wpi_mom,0.7790927021696481
1994-07-31,wpi_mom,-0.6621652477411422
1994-08-31,wpi_mom,1.1459906744598403
1994-09-30,wpi_mom,1.5290718436516082
1994-10-31,wpi_mom,0.7897934386391192
1994-11-30,wpi_mom,1.4688620284889264
1994-12-31,wpi_mom,2.776388194097068
1995-01-31,wpi_mom,1.9286931126794693
1995-02-28,wpi_mom,-0.4387273921088619
1995-03-31,wpi_mom,0.671482958122227
1995-04-30,wpi_mom,0.09826400262040735
1995-05-31,wpi_mom,0.050571156592083
1995-06-30,wpi_mom,1.5817797996016125
1995-07-31,wpi_mom,0.48587735987120073
1995-08-31,wpi_mom,1.5292301418543097
1995-09-30,wpi_mom,0.9048635056082555
1995-10-31,wpi_mom,-0.3060929829627468
1995-11-30,wpi_mom,0.6835824354072484
1995-12-31,wpi_mom,0.3452243958572909
1996-01-31,wpi_mom,1.1238532110091848
1996-02-29,wpi_mom,0.703107280562465
1996-03-31,wpi_mom,1.7117117117117164
1996-04-30,wpi_mom,1.649689991142611
1996-05-31,wpi_mom,-0.19061104454851652
1996-06-30,wpi_mom,1.1731325366944878
1996-07-31,wpi_mom,1.5855894725488096
1996-08-31,wpi_mom,1.8156721172223333
1996-09-30,wpi_mom,-0.04692877255187966
1996-10-31,wpi_mom,0.2712713234910513
1996-11-30,wpi_mom,2.3828104677176
1996-12-31,wpi_mom,1.3923471721124292
1997-01-31,wpi_mom,2.3004059539918797
1997-02-28,wpi_mom,0.6466784244561818
1997-03-31,wpi_mom,-0.2871884735202501
1997-04-30,wpi_mom,1.4791310715157602
1997-05-31,wpi_mom,0.3511641331537474
1997-06-30,wpi_mom,-0.40745889458800866
1997-07-31,wpi_mom,0.33211397766652606
1997-08-31,wpi_mom,0.1439194051331416
1997-09-30,wpi_mom,0.3305389221556876
1997-10-31,wpi_mom,0.41539343009930896
1997-11-30,wpi_mom,0.5277923065950318
1997-12-31,wpi_mom,0.3027149749314173
1998-01-31,wpi_mom,0.014146939545400805
1998-02-28,wpi_mom,0.3441935027582721
1998-03-31,wpi_mom,1.7291607931585462
1998-04-30,wpi_mom,0.5034642032332615
1998-05-31,wpi_mom,0.49634633944575235
1998-06-30,wpi_mom,0.0777427173366263
1998-07-31,wpi_mom,1.1423871321513346
1998-08-31,wpi_mom,1.3915243516761544
1998-09-30,wpi_mom,-0.12922199447463756
1998-10-31,wpi_mom,0.13831258644536604
1998-11-30,wpi_mom,0.7886294778114422
1998-12-31,wpi_mom,0.030944697405055344
1999-01-31,wpi_mom,0.5877673678628126
1999-02-28,wpi_mom,0.5975132902772406
1999-03-31,wpi_mom,0.2838799842774131
1999-04-30,wpi_mom,-0.5269575820921579
1999-05-31,wpi_mom,0.2057703252922316
1999-06-30,wpi_mom,0.01747640685074714
1999-07-31,wpi_mom,0.06989341254586279
1999-08-31,wpi_mom,0.17897677667191303
1999-09-30,wpi_mom,0.5185411129025264
1999-10-31,wpi_mom,-0.29044563898040776
1999-11-30,wpi_mom,-1.4434155036737506
1999-12-31,wpi_mom,-0.30879174202654847
2000-01-31,wpi_mom,0.3008982698349483
2000-02-29,wpi_mom,1.0543962588785538
2000-03-31,wpi_mom,2.117349166157334
2000-04-30,wpi_mom,0.37621307340429677
2000-05-31,wpi_mom,-0.17888325737892563
2000-06-30,wpi_mom,1.0112215727268836
2000-07-31,wpi_mom,-0.08025682182984939
2000-08-31,wpi_mom,0.7482561826252399
2000-09-30,wpi_mom,1.556730446458543
2000-10-31,wpi_mom,0.892451349006329
2000-11-30,wpi_mom,1.179409476227522
2000-12-31,wpi_mom,1.1454243736592984
2001-01-31,wpi_mom,-0.8363345338135209
2001-02-28,wpi_mom,-0.39142891731568374
2001-03-31,wpi_mom,-0.14179225409171048
2001-04-30,wpi_mom,0.6450565945880227
2001-05-31,wpi_mom,-1.382618510158018
2001-06-30,wpi_mom,1.1812793787042475
2001-07-31,wpi_mom,2.701715433905938
2001-08-31,wpi_mom,0.11567379988433046
2001-09-30,wpi_mom,-0.2984787213556772
2001-10-31,wpi_mom,-1.081603090294525
2001-11-30,wpi_mom,-1.08366689446453
2001-12-31,wpi_mom,-0.9376233714962323
2002-01-31,wpi_mom,-0.3188203646507848
2002-02-28,wpi_mom,0.15992003997999937
2002-03-31,wpi_mom,1.1875062369025358
2002-04-30,wpi_mom,0.18737672583826193
2002-05-31,wpi_mom,1.0138793188305906
2002-06-30,wpi_mom,1.2180861430520329
2002-07-31,wpi_mom,1.261191874458456
2002-08-31,wpi_mom,1.3880965963110725
2002-09-30,wpi_mom,0.44073518379594834
2002-10-31,wpi_mom,0.4201288395107916
2002-11-30,wpi_mom,-0.9204165117143948
2002-12-31,wpi_mom,0.11260204560383791
2003-01-31,wpi_mom,0.3186802886868456
2003-02-28,wpi_mom,2.840325142483402
2003-03-31,wpi_mom,0.5178522758244597
2003-04-30,wpi_mom,-1.5907447577729439
2003-05-31,wpi_mom,-0.13776634827331602
2003-06-30,wpi_mom,-0.5058401545111724
2003-07-31,wpi_mom,1.3126271029765046
2003-08-31,wpi_mom,0.9762773722628015
2003-09-30,wpi_mom,0.3433631517122837
2003-10-31,wpi_mom,2.719495722647447
2003-11-30,wpi_mom,1.0958183571491142
2003-12-31,wpi_mom,1.3874436351023478
2004-01-31,wpi_mom,0.21382141635306606
2004-02-29,wpi_mom,0.40112656823418913
2004-03-31,wpi_mom,1.7681060863651954
2004-04-30,wpi_mom,0.31740728366187465
2004-05-31,wpi_mom,0.9825145711906735
2004-06-30,wpi_mom,0.5854221635883894
2004-07-31,wpi_mom,-1.0000819739322875
2004-08-31,wpi_mom,-1.0847064668377815
2004-09-30,wpi_mom,0.40180813661476744
2004-10-31,wpi_mom,1.4173753543438306
2004-11-30,wpi_mom,0.39460703715885614
2004-12-31,wpi_mom,-0.24566000655096287
2005-01-31,wpi_mom,1.52684288294207
2005-02-28,wpi_mom,1.5200517464424301
2005-03-31,wpi_mom,1.3857916533928094
2005-04-30,wpi_mom,1.610369206598583
2005-05-31,wpi_mom,-0.5875531503672149
2005-06-30,wpi_mom,0.7076755579749516
2005-07-31,wpi_mom,1.9922779922780132
2005-08-31,wpi_mom,1.0372501514233523
2005-09-30,wpi_mom,0.5395279130760544
2005-10-31,wpi_mom,0.7676827904896655
2005-11-30,wpi_mom,0.17751479289942473
2005-12-31,wpi_mom,-0.13290017720024583
2006-01-31,wpi_mom,1.279018187195069
2006-02-28,wpi_mom,0.7664793050587315
2006-03-31,wpi_mom,0.06519849319039928
2006-04-30,wpi_mom,1.2307246796496196
2006-05-31,wpi_mom,0.3504255166988379
2006-06-30,wpi_mom,0.6342645381984147
2006-07-31,wpi_mom,1.4234119396643097
2006-08-31,wpi_mom,0.7750314201927067
2006-09-30,wpi_mom,0.4434282546941004
2006-10-31,wpi_mom,-0.4897565013451177
2006-11-30,wpi_mom,0.887286843199786
2006-12-31,wpi_mom,0.37103201868902147
2007-01-31,wpi_mom,-1.1979737130339618
2007-02-28,wpi_mom,0.5127139194900376
2007-03-31,wpi_mom,1.0201971462052928
2007-04-30,wpi_mom,1.1600136472193823
2007-05-31,wpi_mom,1.0927487352445198
2007-06-30,wpi_mom,1.1009541602722495
2007-07-31,wpi_mom,1.7027455121435997
2007-08-31,wpi_mom,1.1680726800778807
2007-09-30,wpi_mom,1.6164207825529076
2007-10-31,wpi_mom,1.8179522787526992
2007-11-30,wpi_mom,1.6305021698697963
2007-12-31,wpi_mom,-0.06100164704446742
2008-01-31,wpi_mom,1.782335347616426
2008-02-29,wpi_mom,1.2353823088455673
2008-03-31,wpi_mom,3.992654463598133
2008-04-30,wpi_mom,4.295072628880647
2008-05-31,wpi_mom,4.970233218635656
2008-06-30,wpi_mom,2.981424631874696
2008-07-31,wpi_mom,1.3831910234515243
2008-08-31,wpi_mom,1.9044408864919538
2008-09-30,wpi_mom,0.4878855536260662
2008-10-31,wpi_mom,-1.0780118499012503
2008-11-30,wpi_mom,-3.236003660261211
2008-12-31,wpi_mom,-0.31808803301237587
2009-01-31,wpi_mom,-0.04312203536006587
2009-02-28,wpi_mom,0.9490940465918918
2009-03-31,wpi_mom,0.4444444444444473
2009-04-30,wpi_mom,1.684819605173593
2009-05-31,wpi_mom,1.3138075313807507
2009-06-30,wpi_mom,1.2306929875278927
